07/30/2010,Port Washington,Canceled
07/30/2010,Port Washington,Late - 10 mins
07/30/2010,Port Washington,Late - 52 mins
07/30/2010,Port Washington,Canceled
07/30/2010,Port Washington,Late - 27 mins
07/30/2010,Port Washington,Late - 25 mins
07/30/2010,Port Washington,Canceled
07/30/2010,Port Washington,Canceled
07/30/2010,Port Washington,Late - 8 mins
07/30/2010,Port Washington,Late - 19 mins
07/31/2010,Ronk. (greenpt.),Late - 10 mins
07/31/2010,Port Washington,Late - 7 mins
07/31/2010,Port Washington,Late - 9 mins
07/31/2010,Montauk,Late - 8 mins
07/31/2010,Hunt. Hicks.,Late - 11 mins
07/31/2010,Ronk. (greenpt.),Late - 7 mins
07/31/2010,Oyster Bay,Late - 9 mins
07/31/2010,Hunt. Hicks.,Late - 10 mins
07/31/2010,Ronk. (greenpt.),Late - 8 mins
07/31/2010,Hunt. Hicks.,Late - 19 mins
07/31/2010,Ronk. (greenpt.),Late - 7 mins
07/31/2010,Hunt. Hicks.,Late - 10 mins
07/31/2010,Babylon,Late - 28 mins
07/31/2010,Ronk. (greenpt.),Late - 12 mins
07/31/2010,Hunt. Hicks.,Late - 9 mins
07/31/2010,Oyster Bay,Late - 20 mins
07/31/2010,Hunt. Hicks.,Late - 29 mins
07/31/2010,Babylon,Late - 9 mins
07/31/2010,Ronk. (greenpt.),Late - 9 mins
07/31/2010,Hempstead,Late - 7 mins
07/31/2010,Hunt. Hicks.,Late - 23 mins
07/31/2010,Hunt. Hicks.,Late - 23 mins
07/31/2010,Montauk,Late - 21 mins
07/31/2010,Ronk. (greenpt.),Late - 20 mins
07/31/2010,Hunt. Hicks.,Late - 13 mins
07/31/2010,Hunt. Hicks.,Late - 22 mins
07/31/2010,Babylon,Late - 10 mins
07/31/2010,Montauk,Late - 14 mins
07/31/2010,Ronk. (greenpt.),Late - 19 mins
07/31/2010,Hunt. Hicks.,Late - 7 mins
07/31/2010,Port Jefferson,Late - 22 mins
07/31/2010,Hunt. Hicks.,Late - 14 mins
07/31/2010,Ronk. (greenpt.),Late - 8 mins
07/31/2010,Oyster Bay,Late - 29 mins
07/31/2010,Hunt. Hicks.,Late - 7 mins
07/31/2010,Ronk. (greenpt.),Late - 20 mins
07/31/2010,Ronk. (greenpt.),Late - 6 mins
07/31/2010,Oyster Bay,Late - 11 mins
07/31/2010,Port Jefferson,Late - 8 mins
07/31/2010,Oyster Bay,Late - 7 mins
07/31/2010,Hunt. Hicks.,Late - 13 mins
07/31/2010,Babylon,Late - 7 mins
07/31/2010,Hunt. Hicks.,Canceled
07/31/2010,Babylon,Late - 7 mins
07/31/2010,Montauk,Late - 31 mins
07/31/2010,Hunt. Hicks.,Late - 22 mins
07/31/2010,Montauk,Late - 10 mins
07/31/2010,Ronk. (greenpt.),Late - 10 mins
07/31/2010,Oyster Bay,Late - 6 mins
07/31/2010,Hunt. Hicks.,Late - 7 mins
07/31/2010,Port Washington,Late - 21 mins
07/31/2010,Montauk,Late - 10 mins
07/31/2010,Babylon,Late - 8 mins
08/01/2010,Long Beach,Late - 32 mins
08/01/2010,Hempstead,Late - 35 mins
08/01/2010,Hunt. Hicks.,Late - 11 mins
08/01/2010,Far Rockaway,Late - 16 mins
08/01/2010,Hunt. Hicks.,Late - 8 mins
08/01/2010,Hunt. Hicks.,Late - 7 mins
08/01/2010,Montauk,Late - 11 mins
08/01/2010,Montauk,Late - 13 mins
08/01/2010,Montauk,Late - 18 mins
08/01/2010,Montauk,Late - 6 mins
08/01/2010,Port Washington,Late - 7 mins
08/01/2010,Babylon,Late - 15 mins
08/01/2010,Babylon,Late - 7 mins
08/01/2010,Montauk,Late - 7 mins
08/01/2010,Montauk,Late - 11 mins
08/02/2010,Ronk. (greenpt.),Late - 23 mins
08/02/2010,Oyster Bay,Late - 12 mins
08/02/2010,Port Washington,Late - 9 mins
08/02/2010,Port Jefferson,Late - 17 mins
08/02/2010,Far Rockaway,Late - 6 mins
08/02/2010,Ronk. (greenpt.),Late - 8 mins
08/02/2010,Port Washington,Late - 6 mins
08/02/2010,Montauk,Late - 7 mins
08/02/2010,Babylon,Late - 6 mins
08/02/2010,Long Beach,Late - 24 mins
08/02/2010,Babylon,Late - 22 mins
08/02/2010,Babylon,Late - 19 mins
08/02/2010,Babylon,Late - 10 mins
08/02/2010,Babylon,Late - 7 mins
08/02/2010,Ronk. (greenpt.),Late - 8 mins
08/02/2010,Port Jefferson,Late - 6 mins
08/02/2010,Hunt. Hicks.,Late - 7 mins
08/02/2010,Babylon,Late - 16 mins
08/02/2010,Babylon,Late - 22 mins
08/02/2010,Ronk. (greenpt.),Late - 13 mins
08/02/2010,Port Washington,Late - 13 mins
08/02/2010,Hunt. Hicks.,Late - 9 mins
08/02/2010,Long Beach,Late - 7 mins
08/02/2010,Port Washington,Late - 15 mins
08/02/2010,Montauk,Late - 7 mins
08/02/2010,Port Washington,Late - 15 mins
08/02/2010,Babylon,Late - 14 mins
08/02/2010,Babylon,Late - 14 mins
08/02/2010,Ronk. (greenpt.),Late - 20 mins
08/02/2010,Port Washington,Late - 8 mins
08/02/2010,Port Washington,Late - 12 mins
08/02/2010,Babylon,Late - 8 mins
08/02/2010,Babylon,Late - 11 mins
08/02/2010,Port Washington,Canceled
08/02/2010,Hempstead,Late - 11 mins
08/02/2010,Long Beach,Late - 17 mins
08/02/2010,Babylon,Late - 15 mins
08/02/2010,Hunt. Hicks.,Late - 8 mins
08/02/2010,Far Rockaway,Late - 14 mins
08/02/2010,Babylon,Canceled
08/02/2010,Babylon,Late - 10 mins
08/02/2010,Babylon,Late - 7 mins
08/02/2010,Hunt. Hicks.,Late - 9 mins
08/02/2010,Babylon,Late - 14 mins
08/02/2010,Port Washington,Canceled
08/02/2010,Port Washington,Late - 22 mins
08/02/2010,Oyster Bay,Late - 9 mins
08/02/2010,Port Washington,Late - 6 mins
08/02/2010,Port Washington,Late - 8 mins
08/02/2010,Port Washington,Late - 9 mins
08/02/2010,Babylon,Late - 8 mins
08/02/2010,Hunt. Hicks.,Late - 10 mins
08/02/2010,Hunt. Hicks.,Canceled
08/02/2010,Babylon,Canceled
08/02/2010,Hunt. Hicks.,Late - 9 mins
08/02/2010,Port Washington,Late - 10 mins
08/02/2010,Ronk. (greenpt.),Late - 15 mins
08/02/2010,Port Washington,Late - 12 mins
08/02/2010,Port Washington,Canceled
08/02/2010,Far Rockaway,Late - 17 mins
08/02/2010,Port Washington,Late - 9 mins
08/02/2010,Babylon,Late - 6 mins
08/02/2010,Port Washington,Late - 8 mins
08/02/2010,Long Beach,Late - 6 mins
08/02/2010,Port Washington,Late - 12 mins
08/02/2010,Port Washington,Late - 6 mins
08/02/2010,Port Washington,Late - 7 mins
08/02/2010,Port Washington,Late - 6 mins
08/02/2010,Port Washington,Late - 7 mins
08/02/2010,Port Jefferson,Late - 14 mins
08/03/2010,Hunt. Hicks.,Late - 10 mins
08/03/2010,Port Jefferson,Late - 12 mins
08/03/2010,Hunt. Hicks.,Late - 7 mins
08/03/2010,Babylon,Late - 9 mins
08/03/2010,Montauk,Late - 7 mins
08/03/2010,Montauk,Late - 13 mins
08/03/2010,Port Jefferson,Late - 9 mins
08/03/2010,Babylon,Late - 6 mins
08/03/2010,Hempstead,Late - 9 mins
08/03/2010,West Hempstead,Late - 8 mins
08/03/2010,Hempstead,Canceled
08/03/2010,Port Washington,Canceled
08/03/2010,Port Jefferson,Late - 12 mins
08/03/2010,Long Beach,Late - 10 mins
08/03/2010,Port Jefferson,Late - 11 mins
08/03/2010,Babylon,Late - 6 mins
08/03/2010,Port Washington,Late - 6 mins
08/04/2010,Port Jefferson,Late - 13 mins
08/04/2010,Port Jefferson,Late - 14 mins
08/04/2010,Port Jefferson,Late - 6 mins
08/04/2010,Babylon,Late - 8 mins
08/04/2010,Hunt. Hicks.,Late - 6 mins
08/04/2010,Ronk. (greenpt.),Late - 6 mins
08/04/2010,Montauk,Late - 7 mins
08/04/2010,Montauk,Late - 8 mins
08/04/2010,Montauk,Late - 35 mins
08/04/2010,Ronk. (greenpt.),Late - 6 mins
08/04/2010,Montauk,Late - 15 mins
08/04/2010,Hunt. Hicks.,Late - 8 mins
08/04/2010,Ronk. (greenpt.),Late - 8 mins
08/04/2010,Port Jefferson,Late - 10 mins
08/04/2010,Babylon,Late - 6 mins
08/04/2010,Babylon,Late - 6 mins
08/04/2010,Babylon,Late - 6 mins
08/04/2010,Babylon,Late - 12 mins
08/04/2010,Ronk. (greenpt.),Late - 7 mins
08/04/2010,West Hempstead,Late - 8 mins
08/04/2010,Babylon,Late - 8 mins
08/04/2010,Babylon,Late - 14 mins
08/04/2010,Port Washington,Late - 10 mins
08/04/2010,Hunt. Hicks.,Late - 6 mins
08/04/2010,Montauk,Late - 9 mins
08/04/2010,Port Washington,Late - 10 mins
08/04/2010,Babylon,Late - 13 mins
08/05/2010,Babylon,Late - 7 mins
08/05/2010,Port Jefferson,Late - 23 mins
08/05/2010,Montauk,Late - 6 mins
08/05/2010,Port Jefferson,Late - 7 mins
08/05/2010,Ronk. (greenpt.),Late - 6 mins
08/05/2010,Montauk,Late - 12 mins
08/05/2010,Hunt. Hicks.,Late - 9 mins
08/05/2010,Montauk,Late - 20 mins
08/05/2010,Port Jefferson,Late - 8 mins
08/05/2010,Port Washington,Late - 7 mins
08/05/2010,Babylon,Late - 6 mins
08/05/2010,Ronk. (greenpt.),Late - 7 mins
08/05/2010,Montauk,Late - 9 mins
08/05/2010,Port Jefferson,Late - 9 mins
08/05/2010,Hunt. Hicks.,Late - 9 mins
08/05/2010,Hempstead,Late - 7 mins
08/05/2010,Hunt. Hicks.,Late - 11 mins
08/05/2010,Hunt. Hicks.,Late - 9 mins
08/05/2010,Port Jefferson,Late - 7 mins
08/05/2010,Babylon,Late - 8 mins
08/05/2010,Babylon,Late - 13 mins
08/05/2010,Babylon,Late - 6 mins
08/05/2010,Port Jefferson,Late - 11 mins
08/05/2010,Babylon,Late - 7 mins
08/05/2010,Far Rockaway,Late - 7 mins
08/05/2010,Hunt. Hicks.,Late - 6 mins
08/05/2010,Babylon,Late - 6 mins
08/05/2010,Port Washington,Late - 8 mins
08/05/2010,Ronk. (greenpt.),Late - 6 mins
08/05/2010,Babylon,Late - 7 mins
08/05/2010,Hunt. Hicks.,Late - 8 mins
08/05/2010,Long Beach,Late - 9 mins
08/05/2010,Oyster Bay,Late - 7 mins
08/05/2010,Port Jefferson,Late - 15 mins
08/05/2010,Montauk,Late - 27 mins
08/05/2010,Babylon,Late - 7 mins
08/05/2010,Babylon,Late - 11 mins
08/06/2010,Ronk. (greenpt.),Late - 11 mins
08/06/2010,Hempstead,Late - 8 mins
08/06/2010,Babylon,Late - 7 mins
08/06/2010,Babylon,Late - 7 mins
08/06/2010,Babylon,Late - 7 mins
08/06/2010,Hempstead,Late - 6 mins
08/06/2010,Port Washington,Late - 6 mins
08/06/2010,Babylon,Late - 12 mins
08/06/2010,Babylon,Late - 8 mins
08/06/2010,Babylon,Late - 15 mins
08/06/2010,Montauk,Partially Canceled
08/06/2010,Babylon,Late - 8 mins
08/06/2010,Babylon,Late - 10 mins
08/06/2010,Montauk,Late - 111 mins
08/06/2010,Montauk,Partially Canceled
08/06/2010,Far Rockaway,Late - 18 mins
08/06/2010,Montauk,Canceled
08/06/2010,Montauk,Late - 36 mins
08/06/2010,Montauk,Canceled
08/06/2010,Montauk,Partially Canceled
08/06/2010,Montauk,Late - 19 mins
08/06/2010,Babylon,Late - 36 mins
08/06/2010,Montauk,Canceled
08/06/2010,Hunt. Hicks.,Late - 8 mins
08/06/2010,Montauk,Late - 8 mins
08/06/2010,Hunt. Hicks.,Late - 8 mins
08/06/2010,Babylon,Late - 9 mins
08/06/2010,Babylon,Late - 9 mins
08/06/2010,Ronk. (greenpt.),Late - 8 mins
08/06/2010,Babylon,Late - 10 mins
08/06/2010,Montauk,Late - 7 mins
08/06/2010,Babylon,Late - 6 mins
08/06/2010,Ronk. (greenpt.),Late - 6 mins
08/06/2010,Port Jefferson,Late - 8 mins
08/06/2010,Babylon,Late - 6 mins
08/06/2010,Ronk. (greenpt.),Late - 9 mins
08/06/2010,Port Jefferson,Late - 6 mins
08/06/2010,Montauk,Late - 20 mins
08/06/2010,Montauk,Late - 8 mins
08/06/2010,Babylon,Late - 8 mins
08/06/2010,Port Washington,Late - 6 mins
08/06/2010,Ronk. (greenpt.),Late - 6 mins
08/06/2010,Ronk. (greenpt.),Late - 10 mins
08/06/2010,Port Washington,Late - 8 mins
08/07/2010,West Hempstead,Late - 10 mins
08/07/2010,Babylon,Late - 9 mins
08/07/2010,Hunt. Hicks.,Late - 40 mins
08/07/2010,Port Jefferson,Partially Canceled
08/07/2010,Ronk. (greenpt.),Late - 39 mins
08/07/2010,Ronk. (greenpt.),Late - 48 mins
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Hunt. Hicks.,Late - 51 mins
08/07/2010,Ronk. (greenpt.),Late - 63 mins
08/07/2010,Oyster Bay,Late - 18 mins
08/07/2010,Hunt. Hicks.,Late - 58 mins
08/07/2010,Babylon,Late - 10 mins
08/07/2010,Hunt. Hicks.,Partially Canceled
08/07/2010,Ronk. (greenpt.),Late - 56 mins
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Far Rockaway,Late - 9 mins
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Ronk. (greenpt.),Late - 54 mins
08/07/2010,Hunt. Hicks.,Late - 45 mins
08/07/2010,Hunt. Hicks.,Late - 21 mins
08/07/2010,Ronk. (greenpt.),Late - 32 mins
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Ronk. (greenpt.),Late - 24 mins
08/07/2010,Oyster Bay,Late - 24 mins
08/07/2010,Hunt. Hicks.,Late - 29 mins
08/07/2010,Hunt. Hicks.,Late - 24 mins
08/07/2010,Babylon,Late - 26 mins
08/07/2010,Ronk. (greenpt.),Late - 26 mins
08/07/2010,Hempstead,Late - 12 mins
08/07/2010,Oyster Bay,Partially Canceled
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Montauk,Late - 20 mins
08/07/2010,Ronk. (greenpt.),Late - 18 mins
08/07/2010,Hunt. Hicks.,Late - 12 mins
08/07/2010,Hunt. Hicks.,Late - 7 mins
08/07/2010,Montauk,Late - 16 mins
08/07/2010,Ronk. (greenpt.),Late - 23 mins
08/07/2010,Hunt. Hicks.,Canceled
08/07/2010,Montauk,Late - 9 mins
08/07/2010,Oyster Bay,Late - 27 mins
08/07/2010,Long Beach,Late - 6 mins
08/07/2010,Babylon,Late - 6 mins
08/07/2010,Hunt. Hicks.,Late - 7 mins
08/07/2010,Ronk. (greenpt.),Late - 29 mins
08/07/2010,Oyster Bay,Late - 7 mins
08/07/2010,Ronk. (greenpt.),Late - 6 mins
08/07/2010,Hunt. Hicks.,Late - 6 mins
08/07/2010,Montauk,Late - 13 mins
08/07/2010,Oyster Bay,Late - 8 mins
08/07/2010,Oyster Bay,Late - 7 mins
08/07/2010,Babylon,Late - 8 mins
08/07/2010,Montauk,Late - 7 mins
08/07/2010,Babylon,Late - 8 mins
08/07/2010,Hempstead,Late - 10 mins
08/07/2010,Babylon,Late - 15 mins
08/07/2010,Ronk. (greenpt.),Late - 23 mins
08/07/2010,Ronk. (greenpt.),Late - 7 mins
08/07/2010,Port Jefferson,Late - 10 mins
08/07/2010,Port Jefferson,Late - 8 mins
08/07/2010,Port Washington,Late - 21 mins
08/07/2010,Port Jefferson,Late - 12 mins
08/07/2010,Port Jefferson,Late - 14 mins
08/08/2010,Babylon,Late - 7 mins
08/08/2010,Far Rockaway,Late - 13 mins
08/08/2010,Babylon,Late - 9 mins
08/08/2010,Long Beach,Late - 6 mins
08/08/2010,Ronk. (greenpt.),Late - 7 mins
08/08/2010,Montauk,Late - 18 mins
08/08/2010,Montauk,Late - 13 mins
08/08/2010,Montauk,Late - 8 mins
08/08/2010,Babylon,Late - 9 mins
08/08/2010,Hunt. Hicks.,Late - 9 mins
08/08/2010,Montauk,Late - 12 mins
08/08/2010,Montauk,Late - 6 mins
08/08/2010,Babylon,Late - 9 mins
08/08/2010,Hunt. Hicks.,Late - 7 mins
08/08/2010,Babylon,Late - 6 mins
08/08/2010,Montauk,Late - 54 mins
08/09/2010,Montauk,Partially Canceled
08/09/2010,Ronk. (greenpt.),Late - 6 mins
08/09/2010,Hunt. Hicks.,Late - 11 mins
08/09/2010,Babylon,Late - 9 mins
08/09/2010,Port Washington,Late - 8 mins
08/09/2010,Babylon,Late - 6 mins
08/09/2010,Ronk. (greenpt.),Late - 6 mins
08/09/2010,Hunt. Hicks.,Late - 6 mins
08/09/2010,Port Washington,Late - 6 mins
08/09/2010,Montauk,Late - 12 mins
08/09/2010,Long Beach,Late - 7 mins
08/09/2010,Babylon,Late - 7 mins
08/09/2010,Port Washington,Late - 8 mins
08/09/2010,Hunt. Hicks.,Late - 9 mins
08/09/2010,Port Jefferson,Late - 8 mins
08/09/2010,Hunt. Hicks.,Late - 7 mins
08/09/2010,Hempstead,Late - 9 mins
08/09/2010,Hunt. Hicks.,Late - 6 mins
08/09/2010,Ronk. (greenpt.),Late - 12 mins
08/09/2010,Port Jefferson,Late - 9 mins
08/10/2010,Babylon,Late - 7 mins
08/10/2010,Babylon,Late - 6 mins
08/10/2010,Port Washington,Late - 9 mins
08/10/2010,Babylon,Late - 11 mins
08/10/2010,Babylon,Late - 7 mins
08/10/2010,Babylon,Canceled
08/10/2010,Babylon,Late - 11 mins
08/10/2010,Babylon,Late - 16 mins
08/10/2010,Long Beach,Late - 16 mins
08/10/2010,Babylon,Late - 23 mins
08/10/2010,Oyster Bay,Late - 10 mins
08/10/2010,West Hempstead,Late - 11 mins
08/10/2010,Montauk,Late - 8 mins
08/10/2010,Babylon,Late - 22 mins
08/10/2010,Babylon,Late - 13 mins
08/10/2010,Babylon,Late - 6 mins
08/10/2010,Babylon,Late - 21 mins
08/10/2010,Babylon,Late - 8 mins
08/10/2010,Babylon,Late - 11 mins
08/10/2010,Babylon,Canceled
08/10/2010,Port Washington,Late - 12 mins
08/10/2010,Babylon,Late - 7 mins
08/10/2010,Port Washington,Late - 19 mins
08/10/2010,Montauk,Late - 18 mins
08/10/2010,Port Washington,Late - 13 mins
08/10/2010,Port Washington,Late - 12 mins
08/10/2010,Babylon,Late - 13 mins
08/10/2010,Port Washington,Late - 8 mins
08/10/2010,Montauk,Late - 11 mins
08/10/2010,Port Washington,Late - 8 mins
08/10/2010,Port Washington,Late - 8 mins
08/10/2010,Ronk. (greenpt.),Late - 14 mins
08/10/2010,Montauk,Late - 28 mins
08/10/2010,Far Rockaway,Late - 32 mins
08/10/2010,Babylon,Late - 6 mins
08/10/2010,Port Washington,Late - 7 mins
08/10/2010,Babylon,Late - 6 mins
08/11/2010,Port Jefferson,Late - 14 mins
08/11/2010,Babylon,Late - 6 mins
08/11/2010,Montauk,Late - 10 mins
08/11/2010,Montauk,Late - 10 mins
08/11/2010,Montauk,Late - 12 mins
08/11/2010,Babylon,Late - 8 mins
08/11/2010,Port Washington,Late - 6 mins
08/11/2010,Hunt. Hicks.,Late - 7 mins
08/11/2010,Hempstead,Partially Canceled
08/11/2010,Hempstead,Late - 18 mins
08/11/2010,Babylon,Late - 8 mins
08/11/2010,Hunt. Hicks.,Late - 7 mins
08/11/2010,Babylon,Late - 6 mins
08/11/2010,Oyster Bay,Late - 8 mins
08/11/2010,Long Beach,Late - 7 mins
08/11/2010,Hunt. Hicks.,Late - 6 mins
08/11/2010,Babylon,Late - 13 mins
08/11/2010,Port Washington,Late - 11 mins
08/11/2010,Port Washington,Late - 8 mins
08/11/2010,Port Washington,Late - 9 mins
08/11/2010,Port Washington,Late - 10 mins
08/11/2010,Far Rockaway,Late - 7 mins
08/11/2010,Port Washington,Canceled
08/11/2010,Port Washington,Late - 26 mins
08/11/2010,Port Washington,Late - 11 mins
08/11/2010,Babylon,Late - 10 mins
08/11/2010,Port Washington,Late - 6 mins
08/11/2010,West Hempstead,Late - 11 mins
08/12/2010,Ronk. (greenpt.),Late - 9 mins
08/12/2010,Montauk,Late - 8 mins
08/12/2010,Port Jefferson,Late - 6 mins
08/12/2010,Port Washington,Late - 23 mins
08/12/2010,Port Washington,Late - 9 mins
08/12/2010,Port Washington,Late - 7 mins
08/12/2010,Babylon,Late - 8 mins
08/12/2010,Babylon,Late - 6 mins
08/12/2010,Hunt. Hicks.,Late - 22 mins
08/12/2010,Babylon,Late - 6 mins
08/12/2010,Port Washington,Late - 8 mins
08/12/2010,Port Washington,Late - 6 mins
08/12/2010,Babylon,Late - 8 mins
08/12/2010,Port Jefferson,Late - 15 mins
08/12/2010,Babylon,Late - 9 mins
08/12/2010,Port Jefferson,Late - 7 mins
08/12/2010,Port Washington,Late - 6 mins
08/12/2010,Port Washington,Late - 8 mins
08/12/2010,Montauk,Late - 8 mins
08/12/2010,Port Washington,Late - 7 mins
08/13/2010,Babylon,Late - 9 mins
08/13/2010,Hempstead,Late - 7 mins
08/13/2010,Babylon,Late - 6 mins
08/13/2010,Hunt. Hicks.,Late - 6 mins
08/13/2010,Port Washington,Late - 6 mins
08/13/2010,Port Jefferson,Late - 7 mins
08/13/2010,Oyster Bay,Late - 15 mins
08/13/2010,Hunt. Hicks.,Late - 15 mins
08/13/2010,Port Jefferson,Late - 13 mins
08/13/2010,Port Washington,Late - 6 mins
08/13/2010,Montauk,Late - 8 mins
08/13/2010,Port Washington,Late - 8 mins
08/13/2010,Port Washington,Late - 7 mins
08/13/2010,Babylon,Late - 9 mins
08/13/2010,Babylon,Late - 12 mins
08/13/2010,Babylon,Late - 15 mins
08/13/2010,Babylon,Late - 10 mins
08/13/2010,Babylon,Late - 9 mins
08/13/2010,Babylon,Late - 6 mins
08/13/2010,Port Washington,Late - 7 mins
08/13/2010,Montauk,Late - 21 mins
08/13/2010,Port Washington,Late - 14 mins
08/13/2010,Port Washington,Late - 10 mins
08/13/2010,Port Washington,Late - 10 mins
08/13/2010,Montauk,Late - 9 mins
08/13/2010,Hempstead,Late - 10 mins
08/13/2010,Port Washington,Late - 9 mins
08/13/2010,Hunt. Hicks.,Late - 7 mins
08/13/2010,Montauk,Late - 13 mins
08/13/2010,Port Washington,Late - 8 mins
08/13/2010,Port Washington,Late - 9 mins
08/13/2010,Hunt. Hicks.,Late - 10 mins
08/13/2010,Port Jefferson,Late - 9 mins
08/13/2010,Port Jefferson,Late - 8 mins
08/14/2010,Port Jefferson,Late - 6 mins
08/14/2010,Ronk. (greenpt.),Late - 8 mins
08/14/2010,Long Beach,Late - 31 mins
08/14/2010,Hunt. Hicks.,Canceled
08/14/2010,Hunt. Hicks.,Late - 6 mins
08/14/2010,Hunt. Hicks.,Late - 9 mins
08/14/2010,Hunt. Hicks.,Late - 17 mins
08/14/2010,Montauk,Late - 162 mins
08/14/2010,Ronk. (greenpt.),Late - 17 mins
08/14/2010,Oyster Bay,Late - 8 mins
08/14/2010,Hunt. Hicks.,Late - 13 mins
08/14/2010,Montauk,Late - 112 mins
08/14/2010,Hunt. Hicks.,Late - 10 mins
08/14/2010,Oyster Bay,Late - 10 mins
08/14/2010,Hunt. Hicks.,Late - 7 mins
08/14/2010,Montauk,Late - 49 mins
08/14/2010,Ronk. (greenpt.),Late - 7 mins
08/14/2010,Montauk,Partially Canceled
08/14/2010,Montauk,Canceled
08/14/2010,Montauk,Late - 74 mins
08/14/2010,Ronk. (greenpt.),Late - 15 mins
08/14/2010,Montauk,Canceled
08/14/2010,Montauk,Late - 26 mins
08/14/2010,Babylon,Late - 7 mins
08/14/2010,Hempstead,Late - 8 mins
08/14/2010,Hempstead,Late - 15 mins
08/14/2010,Hempstead,Late - 9 mins
08/14/2010,Far Rockaway,Late - 12 mins
08/14/2010,Ronk. (greenpt.),Late - 10 mins
08/14/2010,Hempstead,Late - 8 mins
08/14/2010,Far Rockaway,Late - 8 mins
08/14/2010,Hempstead,Late - 12 mins
08/14/2010,Montauk,Late - 12 mins
08/14/2010,Far Rockaway,Late - 8 mins
08/14/2010,Port Washington,Late - 6 mins
08/14/2010,Hempstead,Late - 8 mins
08/14/2010,Montauk,Late - 8 mins
08/14/2010,Far Rockaway,Late - 9 mins
08/14/2010,Hempstead,Late - 12 mins
08/14/2010,Hunt. Hicks.,Late - 16 mins
08/14/2010,Port Washington,Late - 11 mins
08/14/2010,Port Washington,Late - 10 mins
08/14/2010,Port Washington,Late - 13 mins
08/14/2010,Port Washington,Late - 11 mins
08/14/2010,Port Washington,Late - 20 mins
08/15/2010,Ronk. (greenpt.),Late - 8 mins
08/15/2010,Montauk,Late - 7 mins
08/15/2010,Babylon,Late - 7 mins
08/15/2010,Montauk,Late - 18 mins
08/15/2010,Montauk,Late - 13 mins
08/15/2010,West Hempstead,Late - 7 mins
08/15/2010,West Hempstead,Late - 12 mins
08/15/2010,Montauk,Late - 10 mins
08/15/2010,Montauk,Late - 28 mins
08/15/2010,Babylon,Late - 8 mins
08/15/2010,Montauk,Late - 9 mins
08/15/2010,Montauk,Late - 9 mins
08/16/2010,Hempstead,Late - 11 mins
08/16/2010,Port Washington,Late - 14 mins
08/16/2010,Port Washington,Canceled
08/16/2010,Port Jefferson,Late - 13 mins
08/16/2010,Montauk,Late - 51 mins
08/16/2010,Ronk. (greenpt.),Late - 14 mins
08/16/2010,Ronk. (greenpt.),Late - 8 mins
08/16/2010,Port Jefferson,Partially Canceled
08/16/2010,Hempstead,Late - 11 mins
08/16/2010,Oyster Bay,Late - 22 mins
08/16/2010,Ronk. (greenpt.),Late - 14 mins
08/16/2010,Hunt. Hicks.,Late - 30 mins
08/16/2010,Montauk,Late - 7 mins
08/16/2010,Hunt. Hicks.,Late - 26 mins
08/16/2010,Oyster Bay,Late - 7 mins
08/16/2010,Ronk. (greenpt.),Late - 23 mins
08/16/2010,Ronk. (greenpt.),Late - 32 mins
08/16/2010,Hunt. Hicks.,Late - 15 mins
08/16/2010,Ronk. (greenpt.),Late - 21 mins
08/16/2010,Oyster Bay,Late - 10 mins
08/16/2010,Oyster Bay,Partially Canceled
08/16/2010,Oyster Bay,Canceled
08/16/2010,Port Washington,Late - 8 mins
08/16/2010,Oyster Bay,Canceled
08/16/2010,Long Beach,Late - 10 mins
08/16/2010,Montauk,Late - 6 mins
08/16/2010,Hunt. Hicks.,Late - 9 mins
08/16/2010,Babylon,Late - 7 mins
08/16/2010,Babylon,Late - 10 mins
08/16/2010,Port Jefferson,Late - 6 mins
08/16/2010,Hunt. Hicks.,Late - 9 mins
08/16/2010,Babylon,Late - 6 mins
08/16/2010,Babylon,Late - 7 mins
08/16/2010,Oyster Bay,Late - 8 mins
08/16/2010,Port Jefferson,Late - 11 mins
08/16/2010,Montauk,Late - 8 mins
08/16/2010,Babylon,Late - 7 mins
08/16/2010,Ronk. (greenpt.),Late - 14 mins
08/16/2010,Montauk,Late - 9 mins
08/16/2010,Hunt. Hicks.,Late - 18 mins
08/16/2010,Babylon,Canceled
08/16/2010,Port Washington,Canceled
08/16/2010,Far Rockaway,Late - 16 mins
08/16/2010,Babylon,Late - 17 mins
08/16/2010,Hunt. Hicks.,Late - 16 mins
08/16/2010,Port Washington,Late - 12 mins
